geocode,Municipio,value
1KME5866N8710,Natividade da Serra,0
1KME5866N8711,Natividade da Serra,0
1KME5866N8712,Natividade da Serra,0
1KME5866N8717,Natividade da Serra,0
1KME5866N8718,Natividade da Serra,0
1KME5866N8719,Natividade da Serra,0
1KME5866N8720,Natividade da Serra,0
1KME5866N8721,Natividade da Serra,0
1KME5866N8722,Redenção da Serra,0
1KME5866N8723,Redenção da Serra,0
1KME5866N8724,Redenção da Serra,0
1KME5866N8725,Redenção da Serra,0
1KME5866N8728,Redenção da Serra,0
1KME5866N8729,Redenção da Serra,0
1KME5866N8730,Redenção da Serra,0
1KME5866N8731,Redenção da Serra,0
1KME5866N8732,Redenção da Serra,0
1KME5866N8733,Redenção da Serra,0
1KME5866N8734,Redenção da Serra,0
1KME5866N8735,Redenção da Serra,0
1KME5866N8736,Redenção da Serra,0
1KME5866N8737,Redenção da Serra,0
1KME5866N8738,Redenção da Serra,0
1KME5866N8739,Redenção da Serra,0
1KME5866N8740,Taubaté,0
1KME5866N8741,Taubaté,0
1KME5866N8742,Taubaté,0
1KME5866N8743,Taubaté,0
1KME5866N8744,Taubaté,0
1KME5866N8745,Taubaté,0
1KME5866N8746,Taubaté,0
1KME5866N8747,Taubaté,0
1KME5866N8760,Tremembé,0
1KME5866N8761,Tremembé,0
1KME5866N8762,Tremembé,0
1KME5866N8763,Tremembé,0
1KME5866N8764,Tremembé,0
1KME5866N8765,Tremembé,0
1KME5866N8766,Tremembé,0
1KME5866N8767,Tremembé,0
1KME5866N8768,Tremembé,0
1KME5866N8769,Tremembé,0
1KME5866N8770,Tremembé,0
1KME5866N8771,Pindamonhangaba,0
1KME5866N8772,Pindamonhangaba,0
1KME5866N8773,Pindamonhangaba,0
1KME5866N8774,Pindamonhangaba,0
1KME5866N8775,Pindamonhangaba,0
1KME5866N8776,Pindamonhangaba,0
1KME5866N8777,Pindamonhangaba,0
1KME5866N8778,Pindamonhangaba,0
1KME5866N8779,Pindamonhangaba,0
1KME5866N8780,Pindamonhangaba,0
1KME5866N8797,São Bento do Sapucaí,0
1KME5866N8798,São Bento do Sapucaí,0
1KME5866N8799,São Bento do Sapucaí,0
1KME5866N8800,São Bento do Sapucaí,0
1KME5866N8801,São Bento do Sapucaí,0
1KME5867N8708,Natividade da Serra,0
1KME5867N8709,Natividade da Serra,0
1KME5867N8710,Natividade da Serra,0
1KME5867N8711,Natividade da Serra,0
1KME5867N8712,Natividade da Serra,0
1KME5867N8713,Natividade da Serra,0
1KME5867N8717,Natividade da Serra,0
1KME5867N8718,Natividade da Serra,0
1KME5867N8719,Natividade da Serra,0
1KME5867N8720,Natividade da Serra,0
1KME5867N8721,Redenção da Serra,0
1KME5867N8722,Redenção da Serra,0
1KME5867N8723,Redenção da Serra,0
1KME5867N8724,Redenção da Serra,0
1KME5867N8725,Redenção da Serra,0
1KME5867N8729,Redenção da Serra,0
1KME5867N8730,Redenção da Serra,0
1KME5867N8731,Redenção da Serra,0
1KME5867N8732,Redenção da Serra,0
1KME5867N8733,Redenção da Serra,0
1KME5867N8734,Redenção da Serra,0
1KME5867N8735,Redenção da Serra,0
1KME5867N8736,Redenção da Serra,0
1KME5867N8737,Redenção da Serra,0
1KME5867N8738,Redenção da Serra,0
1KME5867N8739,Redenção da Serra,0
1KME5867N8740,Taubaté,0
1KME5867N8741,Taubaté,0
1KME5867N8742,Taubaté,0
1KME5867N8743,Taubaté,0
1KME5867N8744,Taubaté,0
1KME5867N8745,Taubaté,0
1KME5867N8746,Taubaté,0
1KME5867N8747,Taubaté,0
1KME5867N8763,Tremembé,0
1KME5867N8764,Tremembé,0
1KME5867N8765,Tremembé,0
1KME5867N8767,Tremembé,0
1KME5867N8768,Tremembé,0
1KME5867N8769,Tremembé,0
1KME5867N8770,Pindamonhangaba,0
1KME5867N8771,Pindamonhangaba,0
1KME5867N8772,Pindamonhangaba,0
1KME5867N8773,Pindamonhangaba,0
1KME5867N8774,Pindamonhangaba,0
1KME5867N8775,Pindamonhangaba,0
1KME5867N8776,Pindamonhangaba,0
1KME5867N8777,Pindamonhangaba,0
1KME5867N8778,Pindamonhangaba,0
1KME5867N8779,Pindamonhangaba,0
1KME5867N8780,Pindamonhangaba,0
1KME5867N8781,Pindamonhangaba,0
1KME5867N8797,São Bento do Sapucaí,0
1KME5867N8798,São Bento do Sapucaí,0
1KME5867N8799,São Bento do Sapucaí,0
1KME5867N8800,São Bento do Sapucaí,0
1KME5867N8801,São Bento do Sapucaí,0
1KME5867N8802,São Bento do Sapucaí,0
1KME5868N8708,Natividade da Serra,0
1KME5868N8709,Natividade da Serra,0
1KME5868N8710,Natividade da Serra,0
1KME5868N8711,Natividade da Serra,0
1KME5868N8712,Natividade da Serra,0
1KME5868N8713,Natividade da Serra,0
1KME5868N8714,Natividade da Serra,0
1KME5868N8715,Natividade da Serra,0
1KME5868N8717,Natividade da Serra,0
1KME5868N8718,Natividade da Serra,0
1KME5868N8719,Natividade da Serra,0
1KME5868N8720,Natividade da Serra,0
1KME5868N8721,Redenção da Serra,0
1KME5868N8722,Redenção da Serra,0
1KME5868N8723,Redenção da Serra,0
1KME5868N8724,Redenção da Serra,0
1KME5868N8729,Redenção da Serra,0
1KME5868N8730,Redenção da Serra,0
1KME5868N8731,Redenção da Serra,0
1KME5868N8732,Redenção da Serra,0
1KME5868N8733,Redenção da Serra,0
1KME5868N8734,Redenção da Serra,0
1KME5868N8735,Redenção da Serra,0
1KME5868N8736,Redenção da Serra,0
1KME5868N8737,Redenção da Serra,0
1KME5868N8738,Redenção da Serra,0
1KME5868N8739,Redenção da Serra,0
1KME5868N8740,Taubaté,0
1KME5868N8741,Taubaté,0
1KME5868N8742,Taubaté,0
1KME5868N8743,Taubaté,0
1KME5868N8744,Taubaté,0
1KME5868N8745,Taubaté,0
1KME5868N8746,Taubaté,0
1KME5868N8747,Taubaté,0
1KME5868N8764,Tremembé,0
1KME5868N8765,Tremembé,0
1KME5868N8766,Tremembé,0
1KME5868N8767,Tremembé,0
1KME5868N8768,Tremembé,0
1KME5868N8769,Pindamonhangaba,0
1KME5868N8770,Pindamonhangaba,0
1KME5868N8771,Pindamonhangaba,0
1KME5868N8772,Pindamonhangaba,0
1KME5868N8773,Pindamonhangaba,0
1KME5868N8774,Pindamonhangaba,0
1KME5868N8775,Pindamonhangaba,0
1KME5868N8776,Pindamonhangaba,0
1KME5868N8777,Pindamonhangaba,0
1KME5868N8778,Pindamonhangaba,0
1KME5868N8779,Pindamonhangaba,0
1KME5868N8780,Pindamonhangaba,0
1KME5868N8781,Pindamonhangaba,0
1KME5868N8797,São Bento do Sapucaí,0
1KME5868N8798,São Bento do Sapucaí,0
1KME5868N8799,São Bento do Sapucaí,0
1KME5868N8800,São Bento do Sapucaí,0
1KME5868N8801,São Bento do Sapucaí,0
1KME5869N8708,Natividade da Serra,0
1KME5869N8709,Natividade da Serra,0
1KME5869N8710,Natividade da Serra,0
1KME5869N8711,Natividade da Serra,0
1KME5869N8712,Natividade da Serra,0
1KME5869N8713,Natividade da Serra,0
1KME5869N8714,Natividade da Serra,0
1KME5869N8715,Natividade da Serra,0
1KME5869N8716,Natividade da Serra,0
1KME5869N8717,Natividade da Serra,0
1KME5869N8718,Natividade da Serra,0
1KME5869N8719,Natividade da Serra,0
1KME5869N8720,Natividade da Serra,0
1KME5869N8721,Natividade da Serra,0
1KME5869N8722,Redenção da Serra,0
1KME5869N8723,Redenção da Serra,0
1KME5869N8724,Redenção da Serra,0
1KME5869N8731,Redenção da Serra,0
1KME5869N8732,Redenção da Serra,0
1KME5869N8733,Redenção da Serra,0
1KME5869N8734,Redenção da Serra,0
1KME5869N8735,Redenção da Serra,0
1KME5869N8736,Redenção da Serra,0
1KME5869N8737,Redenção da Serra,0
1KME5869N8738,Redenção da Serra,0
1KME5869N8739,Taubaté,0
1KME5869N8740,Taubaté,0
1KME5869N8741,Taubaté,0
1KME5869N8742,Taubaté,0
1KME5869N8743,Taubaté,0
1KME5869N8744,Taubaté,0
1KME5869N8745,Taubaté,0
1KME5869N8746,Taubaté,0
1KME5869N8747,Taubaté,0
1KME5869N8765,Tremembé,0
1KME5869N8766,Tremembé,0
1KME5869N8767,Pindamonhangaba,0
1KME5869N8768,Pindamonhangaba,0
1KME5869N8769,Pindamonhangaba,0
1KME5869N8770,Pindamonhangaba,0
1KME5869N8771,Pindamonhangaba,0
1KME5869N8772,Pindamonhangaba,0
1KME5869N8773,Pindamonhangaba,0
1KME5869N8774,Pindamonhangaba,0
1KME5869N8775,Pindamonhangaba,0
1KME5869N8776,Pindamonhangaba,0
1KME5869N8777,Pindamonhangaba,0
1KME5869N8778,Pindamonhangaba,0
1KME5869N8779,Pindamonhangaba,0
1KME5869N8780,Pindamonhangaba,0
1KME5869N8781,Pindamonhangaba,0
1KME5869N8798,São Bento do Sapucaí,0
1KME5869N8799,São Bento do Sapucaí,0
1KME5869N8800,São Bento do Sapucaí,0
1KME5870N8705,Natividade da Serra,0
1KME5870N8706,Natividade da Serra,0
1KME5870N8707,Natividade da Serra,0
1KME5870N8708,Natividade da Serra,0
1KME5870N8709,Natividade da Serra,0
1KME5870N8710,Natividade da Serra,0
1KME5870N8711,Natividade da Serra,0
1KME5870N8712,Natividade da Serra,0
1KME5870N8713,Natividade da Serra,0
1KME5870N8714,Natividade da Serra,0
1KME5870N8715,Natividade da Serra,0
1KME5870N8716,Natividade da Serra,0
1KME5870N8717,Natividade da Serra,0
1KME5870N8718,Natividade da Serra,0
1KME5870N8719,Natividade da Serra,0
1KME5870N8720,Natividade da Serra,0
1KME5870N8721,Redenção da Serra,0
1KME5870N8722,Redenção da Serra,0
1KME5870N8723,Redenção da Serra,0
1KME5870N8731,Redenção da Serra,0
1KME5870N8732,Redenção da Serra,0
1KME5870N8733,Redenção da Serra,0
1KME5870N8734,Redenção da Serra,0
1KME5870N8735,Redenção da Serra,0
1KME5870N8736,Redenção da Serra,0
1KME5870N8737,Redenção da Serra,0
1KME5870N8738,Redenção da Serra,0
1KME5870N8739,Taubaté,0
1KME5870N8740,Taubaté,0
1KME5870N8741,Taubaté,0
1KME5870N8742,Taubaté,0
1KME5870N8743,Taubaté,0
1KME5870N8744,Taubaté,0
1KME5870N8745,Taubaté,0
1KME5870N8746,Taubaté,0
1KME5870N8747,Taubaté,0
1KME5870N8766,Tremembé,0
1KME5870N8767,Pindamonhangaba,0
1KME5870N8768,Pindamonhangaba,0
1KME5870N8769,Pindamonhangaba,0
1KME5870N8770,Pindamonhangaba,0
1KME5870N8771,Pindamonhangaba,0
1KME5870N8772,Pindamonhangaba,0
1KME5870N8773,Pindamonhangaba,0
1KME5870N8774,Pindamonhangaba,0
1KME5870N8775,Pindamonhangaba,0
1KME5870N8776,Pindamonhangaba,0
1KME5870N8777,Pindamonhangaba,0
1KME5870N8778,Pindamonhangaba,0
1KME5870N8779,Pindamonhangaba,0
1KME5870N8780,Pindamonhangaba,0
1KME5870N8781,Pindamonhangaba,0
1KME5870N8782,Pindamonhangaba,0
1KME5871N8704,Natividade da Serra,0
1KME5871N8705,Natividade da Serra,0
1KME5871N8706,Natividade da Serra,0
1KME5871N8707,Natividade da Serra,0
1KME5871N8708,Natividade da Serra,0
1KME5871N8709,Natividade da Serra,0
1KME5871N8710,Natividade da Serra,0
1KME5871N8711,Natividade da Serra,0
1KME5871N8712,Natividade da Serra,0
1KME5871N8713,Natividade da Serra,0
1KME5871N8714,Natividade da Serra,0
1KME5871N8715,Natividade da Serra,0
1KME5871N8716,Natividade da Serra,0
1KME5871N8717,Natividade da Serra,0
1KME5871N8718,Natividade da Serra,0
1KME5871N8719,Natividade da Serra,0
1KME5871N8720,Natividade da Serra,0
1KME5871N8721,Natividade da Serra,0
1KME5871N8722,Redenção da Serra,0
1KME5871N8723,Redenção da Serra,0
1KME5871N8729,Redenção da Serra,0
1KME5871N8730,Redenção da Serra,0
1KME5871N8731,Redenção da Serra,0
1KME5871N8732,Redenção da Serra,0
1KME5871N8733,Redenção da Serra,0
1KME5871N8734,Redenção da Serra,0
1KME5871N8735,Redenção da Serra,0
1KME5871N8736,Redenção da Serra,0
1KME5871N8737,Redenção da Serra,0
1KME5871N8738,Taubaté,0
1KME5871N8739,Taubaté,0
1KME5871N8740,Taubaté,0
1KME5871N8741,Taubaté,0
1KME5871N8742,Taubaté,0
1KME5871N8743,Taubaté,0
1KME5871N8744,Taubaté,0
1KME5871N8745,Taubaté,0
1KME5871N8746,Taubaté,0
1KME5871N8747,Taubaté,0
1KME5871N8748,Taubaté,0
1KME5871N8760,Tremembé,0
1KME5871N8761,Tremembé,0
1KME5871N8762,Tremembé,0
1KME5871N8763,Tremembé,0
1KME5871N8766,Tremembé,0
1KME5871N8767,Pindamonhangaba,0
1KME5871N8768,Pindamonhangaba,0
1KME5871N8769,Pindamonhangaba,0
1KME5871N8770,Pindamonhangaba,0
1KME5871N8771,Pindamonhangaba,0
1KME5871N8772,Pindamonhangaba,0
1KME5871N8773,Pindamonhangaba,0
1KME5871N8774,Pindamonhangaba,0
1KME5871N8775,Pindamonhangaba,0
1KME5871N8776,Pindamonhangaba,0
1KME5871N8777,Pindamonhangaba,0
1KME5871N8778,Pindamonhangaba,0
1KME5871N8779,Pindamonhangaba,0
1KME5871N8780,Pindamonhangaba,0
1KME5871N8781,Pindamonhangaba,0
1KME5871N8782,Pindamonhangaba,0
1KME5871N8796,Campos do Jordão,0
1KME5871N8797,Campos do Jordão,0
1KME5872N8699,Natividade da Serra,0
1KME5872N8702,Natividade da Serra,0
1KME5872N8703,Natividade da Serra,0
1KME5872N8704,Natividade da Serra,0
1KME5872N8705,Natividade da Serra,0
1KME5872N8706,Natividade da Serra,0
1KME5872N8707,Natividade da Serra,0
1KME5872N8708,Natividade da Serra,0
1KME5872N8709,Natividade da Serra,0
1KME5872N8710,Natividade da Serra,0
1KME5872N8711,Natividade da Serra,0
1KME5872N8712,Natividade da Serra,0
1KME5872N8713,Natividade da Serra,0
1KME5872N8714,Natividade da Serra,0
1KME5872N8715,Natividade da Serra,0
1KME5872N8716,Natividade da Serra,0
1KME5872N8717,Natividade da Serra,0
1KME5872N8718,Natividade da Serra,0
1KME5872N8719,Natividade da Serra,0
1KME5872N8720,Natividade da Serra,0
1KME5872N8721,Natividade da Serra,0
1KME5872N8722,Natividade da Serra,0
1KME5872N8723,Redenção da Serra,0
1KME5872N8728,Redenção da Serra,0
1KME5872N8729,Redenção da Serra,0
1KME5872N8730,Redenção da Serra,0
1KME5872N8731,Redenção da Serra,0
1KME5872N8732,Redenção da Serra,0
1KME5872N8733,Redenção da Serra,0
1KME5872N8734,Redenção da Serra,0
1KME5872N8735,Taubaté,0
1KME5872N8736,Taubaté,0
1KME5872N8737,Taubaté,0
1KME5872N8738,Taubaté,0
1KME5872N8739,Taubaté,0
1KME5872N8740,Taubaté,0
1KME5872N8741,Taubaté,0
1KME5872N8742,Taubaté,0
1KME5872N8743,Taubaté,0
1KME5872N8744,Taubaté,0
1KME5872N8745,Taubaté,0
1KME5872N8746,Taubaté,0
1KME5872N8747,Taubaté,0
1KME5872N8748,Taubaté,0
1KME5872N8749,Taubaté,0
1KME5872N8761,Tremembé,0
1KME5872N8762,Tremembé,0
1KME5872N8763,Tremembé,0
1KME5872N8767,Pindamonhangaba,0
1KME5872N8768,Pindamonhangaba,0
1KME5872N8769,Pindamonhangaba,0
1KME5872N8770,Pindamonhangaba,0
1KME5872N8771,Pindamonhangaba,0
1KME5872N8772,Pindamonhangaba,0
1KME5872N8773,Pindamonhangaba,0
1KME5872N8774,Pindamonhangaba,0
1KME5872N8775,Pindamonhangaba,0
1KME5872N8776,Pindamonhangaba,0
1KME5872N8777,Pindamonhangaba,0
1KME5872N8778,Pindamonhangaba,0
1KME5872N8779,Pindamonhangaba,0
1KME5872N8780,Pindamonhangaba,0
1KME5872N8781,Pindamonhangaba,0
1KME5872N8782,Pindamonhangaba,0
1KME5872N8783,Pindamonhangaba,0
1KME5872N8796,Campos do Jordão,0
1KME5872N8797,Campos do Jordão,0
1KME5873N8698,Natividade da Serra,0
1KME5873N8699,Natividade da Serra,0
1KME5873N8700,Natividade da Serra,0
1KME5873N8701,Natividade da Serra,0
1KME5873N8702,Natividade da Serra,0
1KME5873N8703,Natividade da Serra,0
1KME5873N8704,Natividade da Serra,0
1KME5873N8705,Natividade da Serra,0
1KME5873N8706,Natividade da Serra,0
1KME5873N8707,Natividade da Serra,0
1KME5873N8708,Natividade da Serra,0
1KME5873N8709,Natividade da Serra,0
1KME5873N8710,Natividade da Serra,0
1KME5873N8711,Natividade da Serra,0
1KME5873N8712,Natividade da Serra,0
1KME5873N8713,Natividade da Serra,0
1KME5873N8714,Natividade da Serra,0
1KME5873N8715,Natividade da Serra,0
1KME5873N8716,Natividade da Serra,0
1KME5873N8717,Natividade da Serra,0
1KME5873N8718,Natividade da Serra,0
1KME5873N8719,Natividade da Serra,0
1KME5873N8720,Natividade da Serra,0
1KME5873N8721,Natividade da Serra,0
1KME5873N8722,Redenção da Serra,0
1KME5873N8723,Redenção da Serra,0
1KME5873N8726,Redenção da Serra,0
1KME5873N8727,Redenção da Serra,0
1KME5873N8728,Redenção da Serra,0
1KME5873N8729,Redenção da Serra,0
1KME5873N8730,Redenção da Serra,0
1KME5873N8731,Redenção da Serra,0
1KME5873N8732,Redenção da Serra,0
1KME5873N8733,Redenção da Serra,0
1KME5873N8734,Taubaté,0
1KME5873N8735,Taubaté,0
1KME5873N8736,Taubaté,0
1KME5873N8737,Taubaté,0
1KME5873N8738,Taubaté,0
1KME5873N8739,Taubaté,0
1KME5873N8740,Taubaté,0
1KME5873N8741,Taubaté,0
1KME5873N8742,Taubaté,0
1KME5873N8743,Taubaté,0
1KME5873N8744,Taubaté,0
1KME5873N8745,Taubaté,0
1KME5873N8746,Taubaté,0
1KME5873N8747,Taubaté,0
1KME5873N8748,Taubaté,0
1KME5873N8749,Taubaté,0
1KME5873N8767,Pindamonhangaba,0
1KME5873N8768,Pindamonhangaba,0
1KME5873N8769,Pindamonhangaba,0
1KME5873N8770,Pindamonhangaba,0
1KME5873N8771,Pindamonhangaba,0
1KME5873N8772,Pindamonhangaba,0
1KME5873N8773,Pindamonhangaba,0
1KME5873N8774,Pindamonhangaba,0
1KME5873N8775,Pindamonhangaba,0
1KME5873N8776,Pindamonhangaba,0
1KME5873N8777,Pindamonhangaba,0
1KME5873N8778,Pindamonhangaba,0
1KME5873N8779,Pindamonhangaba,0
1KME5873N8780,Pindamonhangaba,0
1KME5873N8781,Pindamonhangaba,0
1KME5873N8782,Pindamonhangaba,0
1KME5873N8783,Pindamonhangaba,0
1KME5873N8784,Pindamonhangaba,0
1KME5873N8795,Campos do Jordão,0
1KME5873N8796,Campos do Jordão,0
1KME5873N8797,Campos do Jordão,0
1KME5873N8798,Campos do Jordão,0
1KME5874N8696,Natividade da Serra,0
1KME5874N8697,Natividade da Serra,0
1KME5874N8698,Natividade da Serra,0
1KME5874N8699,Natividade da Serra,0
1KME5874N8700,Natividade da Serra,0
1KME5874N8701,Natividade da Serra,0
1KME5874N8702,Natividade da Serra,0
1KME5874N8703,Natividade da Serra,0
1KME5874N8704,Natividade da Serra,0
1KME5874N8705,Natividade da Serra,0
1KME5874N8706,Natividade da Serra,0
1KME5874N8707,Natividade da Serra,0
1KME5874N8708,Natividade da Serra,0
1KME5874N8709,Natividade da Serra,0
1KME5874N8710,Natividade da Serra,0
1KME5874N8711,Natividade da Serra,0
1KME5874N8712,Natividade da Serra,0
1KME5874N8713,Natividade da Serra,0
1KME5874N8714,Natividade da Serra,0
1KME5874N8715,Natividade da Serra,0
1KME5874N8716,Natividade da Serra,0
1KME5874N8717,Natividade da Serra,0
1KME5874N8718,Natividade da Serra,0
1KME5874N8719,Natividade da Serra,0
1KME5874N8720,Natividade da Serra,0
1KME5874N8721,Natividade da Serra,0
1KME5874N8722,Natividade da Serra,0
1KME5874N8723,Redenção da Serra,0
1KME5874N8726,Redenção da Serra,0
1KME5874N8727,Redenção da Serra,0
1KME5874N8728,Redenção da Serra,0
1KME5874N8729,Redenção da Serra,0
1KME5874N8730,Redenção da Serra,0
1KME5874N8731,Redenção da Serra,0
1KME5874N8732,Redenção da Serra,0
1KME5874N8733,Redenção da Serra,0
1KME5874N8734,Taubaté,0
1KME5874N8735,Taubaté,0
1KME5874N8736,Taubaté,0
1KME5874N8737,Taubaté,0
1KME5874N8738,Taubaté,0
1KME5874N8739,Taubaté,0
1KME5874N8740,Taubaté,0
1KME5874N8741,Taubaté,0
1KME5874N8742,Taubaté,0
1KME5874N8743,Taubaté,0
1KME5874N8744,Taubaté,0
1KME5874N8745,Taubaté,0
1KME5874N8746,Taubaté,0
1KME5874N8747,Taubaté,0
1KME5874N8748,Taubaté,0
1KME5874N8749,Taubaté,0
1KME5874N8750,Taubaté,0
1KME5874N8767,Pindamonhangaba,0
1KME5874N8768,Pindamonhangaba,0
1KME5874N8769,Pindamonhangaba,0
1KME5874N8770,Pindamonhangaba,0
1KME5874N8771,Pindamonhangaba,0
1KME5874N8772,Pindamonhangaba,0
1KME5874N8773,Pindamonhangaba,0
1KME5874N8774,Pindamonhangaba,0
1KME5874N8775,Pindamonhangaba,0
1KME5874N8776,Pindamonhangaba,0
1KME5874N8777,Pindamonhangaba,0
1KME5874N8778,Pindamonhangaba,0
1KME5874N8779,Pindamonhangaba,0
1KME5874N8780,Pindamonhangaba,0
1KME5874N8781,Pindamonhangaba,0
1KME5874N8782,Pindamonhangaba,0
1KME5874N8783,Pindamonhangaba,0
1KME5874N8784,Pindamonhangaba,0
1KME5874N8785,Pindamonhangaba,0
1KME5874N8792,Campos do Jordão,0
1KME5874N8793,Campos do Jordão,0
1KME5874N8794,Campos do Jordão,0
1KME5874N8795,Campos do Jordão,0
1KME5874N8796,Campos do Jordão,0
1KME5874N8797,Campos do Jordão,0
1KME5874N8798,Campos do Jordão,0
1KME5875N8696,Natividade da Serra,0
1KME5875N8697,Natividade da Serra,0
1KME5875N8698,Natividade da Serra,0
1KME5875N8699,Natividade da Serra,0
1KME5875N8700,Natividade da Serra,0
1KME5875N8701,Natividade da Serra,0
1KME5875N8702,Natividade da Serra,0
1KME5875N8703,Natividade da Serra,0
1KME5875N8704,Natividade da Serra,0
1KME5875N8705,Natividade da Serra,0
1KME5875N8706,Natividade da Serra,0
1KME5875N8707,Natividade da Serra,0
1KME5875N8708,Natividade da Serra,0
1KME5875N8709,Natividade da Serra,0
1KME5875N8710,Natividade da Serra,0
1KME5875N8711,Natividade da Serra,0
1KME5875N8712,Natividade da Serra,0
1KME5875N8713,Natividade da Serra,0
1KME5875N8714,Natividade da Serra,0
1KME5875N8715,Natividade da Serra,0
1KME5875N8716,Natividade da Serra,0
1KME5875N8717,Natividade da Serra,0
1KME5875N8718,Natividade da Serra,0
1KME5875N8719,Natividade da Serra,0
1KME5875N8720,Natividade da Serra,0
1KME5875N8721,Natividade da Serra,0
1KME5875N8722,Natividade da Serra,0
1KME5875N8723,Redenção da Serra,0
1KME5875N8724,Redenção da Serra,0
1KME5875N8725,Redenção da Serra,0
1KME5875N8726,Redenção da Serra,0
1KME5875N8727,Redenção da Serra,0
1KME5875N8728,Redenção da Serra,0
1KME5875N8729,Redenção da Serra,0
1KME5875N8730,Redenção da Serra,0
1KME5875N8731,Redenção da Serra,0
1KME5875N8732,Redenção da Serra,0
1KME5875N8733,Taubaté,0
1KME5875N8734,Taubaté,0
1KME5875N8735,Taubaté,0
1KME5875N8736,Taubaté,0
1KME5875N8737,Taubaté,0
1KME5875N8738,Taubaté,0
1KME5875N8739,Taubaté,0
1KME5875N8740,Taubaté,0
1KME5875N8741,Taubaté,0
1KME5875N8742,Taubaté,0
1KME5875N8743,Taubaté,0
1KME5875N8744,Taubaté,0
1KME5875N8745,Taubaté,0
1KME5875N8746,Taubaté,0
1KME5875N8747,Taubaté,0
1KME5875N8748,Taubaté,0
1KME5875N8749,Taubaté,0
1KME5875N8750,Taubaté,0
1KME5875N8751,Taubaté,0
1KME5875N8752,Taubaté,0
1KME5875N8753,Taubaté,0
1KME5875N8754,Taubaté,0
1KME5875N8755,Taubaté,0
1KME5875N8767,Pindamonhangaba,0
1KME5875N8768,Pindamonhangaba,0
1KME5875N8769,Pindamonhangaba,0
1KME5875N8770,Pindamonhangaba,0
1KME5875N8771,Pindamonhangaba,0
1KME5875N8772,Pindamonhangaba,0
1KME5875N8773,Pindamonhangaba,0
1KME5875N8774,Pindamonhangaba,0
1KME5875N8775,Pindamonhangaba,0
1KME5875N8776,Pindamonhangaba,0
1KME5875N8777,Pindamonhangaba,0
1KME5875N8778,Pindamonhangaba,0
1KME5875N8779,Pindamonhangaba,0
1KME5875N8780,Pindamonhangaba,0
1KME5875N8781,Pindamonhangaba,0
1KME5875N8782,Pindamonhangaba,0
1KME5875N8783,Pindamonhangaba,0
1KME5875N8784,Pindamonhangaba,0
